entity_id,state,last_changed
sensor.air_quality_monitor_co2,1680.0,2026-08-22T20:54:34.686Z
sensor.air_quality_monitor_co2,1679.0,2026-08-22T20:54:39.687Z
sensor.air_quality_monitor_co2,1680.0,2026-08-22T20:54:44.688Z
sensor.air_quality_monitor_co2,1681.0,2026-08-22T20:54:54.689Z
sensor.air_quality_monitor_co2,1682.0,2026-08-22T20:55:09.702Z
sensor.air_quality_monitor_co2,1683.0,2026-08-22T20:55:44.721Z
sensor.air_quality_monitor_co2,1684.0,2026-08-22T20:55:54.717Z
sensor.air_quality_monitor_co2,1683.0,2026-08-22T20:55:59.717Z
sensor.air_quality_monitor_co2,1684.0,2026-08-22T20:56:09.733Z
sensor.air_quality_monitor_co2,1685.0,2026-08-22T20:56:19.743Z
sensor.air_quality_monitor_co2,1684.0,2026-08-22T20:56:44.788Z
sensor.air_quality_monitor_co2,1683.0,2026-08-22T20:56:54.789Z
sensor.air_quality_monitor_co2,1684.0,2026-08-22T20:56:59.790Z
sensor.air_quality_monitor_co2,1685.0,2026-08-22T20:57:04.793Z
sensor.air_quality_monitor_co2,1687.0,2026-08-22T20:57:24.802Z
sensor.air_quality_monitor_co2,1688.0,2026-08-22T20:57:39.824Z
sensor.air_quality_monitor_co2,1687.0,2026-08-22T20:57:44.824Z
sensor.air_quality_monitor_co2,1688.0,2026-08-22T20:57:49.824Z
sensor.air_quality_monitor_co2,1687.0,2026-08-22T20:57:54.829Z
sensor.air_quality_monitor_co2,1688.0,2026-08-22T20:57:59.829Z
