entity_id,state,last_changed
sensor.air_quality_monitor_co2,2010.0,2026-08-22T05:59:11.043Z
sensor.air_quality_monitor_co2,2008.0,2026-08-22T05:59:21.051Z
sensor.air_quality_monitor_co2,2007.0,2026-08-22T05:59:41.060Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T05:59:51.071Z
sensor.air_quality_monitor_co2,2006.0,2026-08-22T06:00:11.073Z
sensor.air_quality_monitor_co2,2004.0,2026-08-22T06:00:21.080Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T06:01:01.093Z
sensor.air_quality_monitor_co2,2004.0,2026-08-22T06:01:31.104Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T06:01:41.110Z
sensor.air_quality_monitor_co2,2006.0,2026-08-22T06:01:51.110Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T06:02:01.115Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T06:02:21.116Z
sensor.air_quality_monitor_co2,2002.0,2026-08-22T06:02:41.130Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T06:03:01.139Z
sensor.air_quality_monitor_co2,2004.0,2026-08-22T06:03:21.151Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T06:03:41.171Z
sensor.air_quality_monitor_co2,2006.0,2026-08-22T06:03:51.172Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T06:04:11.180Z
sensor.air_quality_monitor_co2,2006.0,2026-08-22T06:04:31.194Z
sensor.air_quality_monitor_co2,2007.0,2026-08-22T06:04:41.195Z
sensor.air_quality_monitor_co2,2008.0,2026-08-22T06:04:51.199Z
sensor.air_quality_monitor_co2,2009.0,2026-08-22T06:05:01.203Z
sensor.air_quality_monitor_co2,2010.0,2026-08-22T06:06:01.217Z
sensor.air_quality_monitor_co2,2009.0,2026-08-22T06:06:11.224Z
sensor.air_quality_monitor_co2,2011.0,2026-08-22T06:06:21.226Z
sensor.air_quality_monitor_co2,2012.0,2026-08-22T06:06:31.235Z
sensor.air_quality_monitor_co2,2013.0,2026-08-22T06:07:01.237Z
sensor.air_quality_monitor_co2,2014.0,2026-08-22T06:07:11.241Z
sensor.air_quality_monitor_co2,2015.0,2026-08-22T06:07:21.250Z
sensor.air_quality_monitor_co2,2018.0,2026-08-22T06:07:31.255Z
sensor.air_quality_monitor_co2,2019.0,2026-08-22T06:07:51.256Z
sensor.air_quality_monitor_co2,2020.0,2026-08-22T06:08:11.265Z
sensor.air_quality_monitor_co2,2021.0,2026-08-22T06:08:31.266Z
sensor.air_quality_monitor_co2,2020.0,2026-08-22T06:08:41.281Z
sensor.air_quality_monitor_co2,2021.0,2026-08-22T06:08:51.281Z
sensor.air_quality_monitor_co2,2020.0,2026-08-22T06:09:01.289Z
sensor.air_quality_monitor_co2,2019.0,2026-08-22T06:09:11.296Z
sensor.air_quality_monitor_co2,2020.0,2026-08-22T06:09:21.300Z
sensor.air_quality_monitor_co2,2021.0,2026-08-22T06:09:41.306Z
sensor.air_quality_monitor_co2,2022.0,2026-08-22T06:09:51.311Z
sensor.air_quality_monitor_co2,2025.0,2026-08-22T06:10:01.315Z
sensor.air_quality_monitor_co2,2026.0,2026-08-22T06:10:11.324Z
sensor.air_quality_monitor_co2,2025.0,2026-08-22T06:10:31.335Z
sensor.air_quality_monitor_co2,2026.0,2026-08-22T06:10:41.335Z
sensor.air_quality_monitor_co2,2027.0,2026-08-22T06:10:51.336Z
sensor.air_quality_monitor_co2,2025.0,2026-08-22T06:11:21.343Z
sensor.air_quality_monitor_co2,2026.0,2026-08-22T06:11:31.347Z
sensor.air_quality_monitor_co2,2027.0,2026-08-22T06:11:41.351Z
sensor.air_quality_monitor_co2,2026.0,2026-08-22T06:11:51.356Z
sensor.air_quality_monitor_co2,2027.0,2026-08-22T06:12:41.378Z
sensor.air_quality_monitor_co2,2026.0,2026-08-22T06:12:51.379Z
sensor.air_quality_monitor_co2,2025.0,2026-08-22T06:13:01.385Z
sensor.air_quality_monitor_co2,2027.0,2026-08-22T06:13:11.388Z
sensor.air_quality_monitor_co2,2028.0,2026-08-22T06:13:31.396Z
sensor.air_quality_monitor_co2,2030.0,2026-08-22T06:13:51.400Z
sensor.air_quality_monitor_co2,2028.0,2026-08-22T06:14:01.403Z
sensor.air_quality_monitor_co2,2030.0,2026-08-22T06:14:11.409Z
sensor.air_quality_monitor_co2,2031.0,2026-08-22T06:14:31.420Z
sensor.air_quality_monitor_co2,2033.0,2026-08-22T06:15:01.423Z
sensor.air_quality_monitor_co2,2036.0,2026-08-22T06:15:21.430Z
sensor.air_quality_monitor_co2,2037.0,2026-08-22T06:15:41.434Z
sensor.air_quality_monitor_co2,2036.0,2026-08-22T06:15:51.438Z
sensor.air_quality_monitor_co2,2037.0,2026-08-22T06:16:01.441Z
sensor.air_quality_monitor_co2,2038.0,2026-08-22T06:16:31.453Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:16:41.454Z
sensor.air_quality_monitor_co2,2038.0,2026-08-22T06:17:21.462Z
sensor.air_quality_monitor_co2,2037.0,2026-08-22T06:17:41.479Z
sensor.air_quality_monitor_co2,2038.0,2026-08-22T06:17:51.477Z
sensor.air_quality_monitor_co2,2037.0,2026-08-22T06:18:01.481Z
sensor.air_quality_monitor_co2,2036.0,2026-08-22T06:18:11.484Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:18:21.490Z
sensor.air_quality_monitor_co2,2040.0,2026-08-22T06:18:41.500Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:18:51.504Z
sensor.air_quality_monitor_co2,2038.0,2026-08-22T06:19:11.505Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:19:21.515Z
sensor.air_quality_monitor_co2,2040.0,2026-08-22T06:20:11.524Z
sensor.air_quality_monitor_co2,2041.0,2026-08-22T06:20:31.533Z
sensor.air_quality_monitor_co2,2040.0,2026-08-22T06:20:41.533Z
sensor.air_quality_monitor_co2,2041.0,2026-08-22T06:21:11.540Z
sensor.air_quality_monitor_co2,2042.0,2026-08-22T06:21:21.544Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:21:31.550Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:21:41.550Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:22:11.563Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:22:21.568Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:22:31.574Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:22:51.582Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:23:41.594Z
sensor.air_quality_monitor_co2,2047.0,2026-08-22T06:24:01.597Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:24:11.600Z
sensor.air_quality_monitor_co2,2047.0,2026-08-22T06:24:41.614Z
sensor.air_quality_monitor_co2,2048.0,2026-08-22T06:25:11.624Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:25:21.626Z
sensor.air_quality_monitor_co2,2047.0,2026-08-22T06:25:51.636Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:26:01.640Z
sensor.air_quality_monitor_co2,2047.0,2026-08-22T06:26:11.641Z
sensor.air_quality_monitor_co2,2048.0,2026-08-22T06:26:41.654Z
sensor.air_quality_monitor_co2,2047.0,2026-08-22T06:26:51.662Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:27:31.674Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:27:41.674Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:28:01.681Z
sensor.air_quality_monitor_co2,2048.0,2026-08-22T06:28:31.690Z
sensor.air_quality_monitor_co2,2047.0,2026-08-22T06:28:51.692Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:29:01.699Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:29:31.704Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:29:41.705Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:30:21.713Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:30:31.715Z
sensor.air_quality_monitor_co2,2042.0,2026-08-22T06:30:51.724Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:31:11.728Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:32:11.746Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:32:21.751Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:32:51.765Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:33:01.767Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:33:21.775Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:33:31.780Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:34:01.783Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:34:11.790Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:34:41.803Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:35:11.810Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:35:41.826Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:35:51.832Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:36:21.842Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:37:01.860Z
sensor.air_quality_monitor_co2,2042.0,2026-08-22T06:37:21.867Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:38:31.886Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:38:51.889Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:39:01.893Z
sensor.air_quality_monitor_co2,2042.0,2026-08-22T06:39:11.897Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:39:31.907Z
sensor.air_quality_monitor_co2,2036.0,2026-08-22T06:39:41.907Z
sensor.air_quality_monitor_co2,2037.0,2026-08-22T06:40:01.910Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:40:31.919Z
sensor.air_quality_monitor_co2,2041.0,2026-08-22T06:40:41.921Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:40:51.926Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:41:11.931Z
sensor.air_quality_monitor_co2,2042.0,2026-08-22T06:41:21.932Z
sensor.air_quality_monitor_co2,2040.0,2026-08-22T06:41:51.939Z
sensor.air_quality_monitor_co2,2041.0,2026-08-22T06:42:01.943Z
sensor.air_quality_monitor_co2,2040.0,2026-08-22T06:42:11.948Z
sensor.air_quality_monitor_co2,2041.0,2026-08-22T06:42:21.953Z
sensor.air_quality_monitor_co2,2040.0,2026-08-22T06:42:41.966Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:42:51.965Z
sensor.air_quality_monitor_co2,2038.0,2026-08-22T06:43:01.973Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:43:11.974Z
sensor.air_quality_monitor_co2,2040.0,2026-08-22T06:43:21.975Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:43:31.989Z
sensor.air_quality_monitor_co2,2040.0,2026-08-22T06:44:01.992Z
sensor.air_quality_monitor_co2,2039.0,2026-08-22T06:44:11.995Z
sensor.air_quality_monitor_co2,2038.0,2026-08-22T06:44:42.012Z
sensor.air_quality_monitor_co2,2041.0,2026-08-22T06:45:12.019Z
sensor.air_quality_monitor_co2,2040.0,2026-08-22T06:45:42.026Z
sensor.air_quality_monitor_co2,2041.0,2026-08-22T06:45:52.032Z
sensor.air_quality_monitor_co2,2043.0,2026-08-22T06:46:22.046Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:46:32.052Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:46:42.057Z
sensor.air_quality_monitor_co2,2044.0,2026-08-22T06:46:52.057Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:47:02.067Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:47:12.073Z
sensor.air_quality_monitor_co2,2045.0,2026-08-22T06:47:22.078Z
sensor.air_quality_monitor_co2,2049.0,2026-08-22T06:47:32.082Z
sensor.air_quality_monitor_co2,2047.0,2026-08-22T06:47:42.087Z
sensor.air_quality_monitor_co2,2048.0,2026-08-22T06:48:32.101Z
sensor.air_quality_monitor_co2,2046.0,2026-08-22T06:48:42.099Z
sensor.air_quality_monitor_co2,2048.0,2026-08-22T06:48:52.106Z
sensor.air_quality_monitor_co2,2047.0,2026-08-22T06:49:12.098Z
sensor.air_quality_monitor_co2,2049.0,2026-08-22T06:49:22.120Z
sensor.air_quality_monitor_co2,2051.0,2026-08-22T06:49:52.135Z
sensor.air_quality_monitor_co2,2052.0,2026-08-22T06:50:02.140Z
sensor.air_quality_monitor_co2,2053.0,2026-08-22T06:50:22.149Z
sensor.air_quality_monitor_co2,2055.0,2026-08-22T06:50:32.153Z
sensor.air_quality_monitor_co2,2056.0,2026-08-22T06:51:02.164Z
sensor.air_quality_monitor_co2,2055.0,2026-08-22T06:51:42.181Z
sensor.air_quality_monitor_co2,2056.0,2026-08-22T06:52:02.189Z
sensor.air_quality_monitor_co2,2055.0,2026-08-22T06:52:12.196Z
sensor.air_quality_monitor_co2,2057.0,2026-08-22T06:52:22.201Z
sensor.air_quality_monitor_co2,2058.0,2026-08-22T06:52:32.209Z
sensor.air_quality_monitor_co2,2060.0,2026-08-22T06:53:12.216Z
sensor.air_quality_monitor_co2,2063.0,2026-08-22T06:53:22.223Z
sensor.air_quality_monitor_co2,2066.0,2026-08-22T06:53:32.230Z
sensor.air_quality_monitor_co2,2065.0,2026-08-22T06:53:42.242Z
sensor.air_quality_monitor_co2,2066.0,2026-08-22T06:54:02.248Z
sensor.air_quality_monitor_co2,2067.0,2026-08-22T06:54:42.271Z
sensor.air_quality_monitor_co2,2068.0,2026-08-22T06:55:02.274Z
sensor.air_quality_monitor_co2,2070.0,2026-08-22T06:55:12.279Z
sensor.air_quality_monitor_co2,2069.0,2026-08-22T06:55:32.287Z
sensor.air_quality_monitor_co2,2070.0,2026-08-22T06:57:02.307Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T06:57:12.313Z
sensor.air_quality_monitor_co2,2070.0,2026-08-22T06:57:22.315Z
sensor.air_quality_monitor_co2,2069.0,2026-08-22T06:57:42.325Z
sensor.air_quality_monitor_co2,2070.0,2026-08-22T06:58:02.331Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T06:58:22.338Z
sensor.air_quality_monitor_co2,2072.0,2026-08-22T06:58:42.351Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T06:59:02.359Z
sensor.air_quality_monitor_co2,2070.0,2026-08-22T06:59:32.368Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T06:59:42.379Z
sensor.air_quality_monitor_co2,2070.0,2026-08-22T07:00:22.390Z
sensor.air_quality_monitor_co2,2069.0,2026-08-22T07:00:32.398Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T07:00:52.401Z
sensor.air_quality_monitor_co2,2069.0,2026-08-22T07:01:02.409Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T07:01:12.414Z
sensor.air_quality_monitor_co2,2070.0,2026-08-22T07:01:32.407Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T07:01:42.427Z
sensor.air_quality_monitor_co2,2072.0,2026-08-22T07:02:02.426Z
sensor.air_quality_monitor_co2,2073.0,2026-08-22T07:02:12.426Z
sensor.air_quality_monitor_co2,2072.0,2026-08-22T07:02:42.436Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T07:02:52.442Z
sensor.air_quality_monitor_co2,2072.0,2026-08-22T07:03:32.448Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T07:04:02.484Z
sensor.air_quality_monitor_co2,2070.0,2026-08-22T07:04:12.488Z
sensor.air_quality_monitor_co2,2071.0,2026-08-22T07:04:22.492Z
sensor.air_quality_monitor_co2,2073.0,2026-08-22T07:04:32.497Z
sensor.air_quality_monitor_co2,2074.0,2026-08-22T07:04:42.499Z
sensor.air_quality_monitor_co2,2075.0,2026-08-22T07:05:02.507Z
sensor.air_quality_monitor_co2,2074.0,2026-08-22T07:05:12.514Z
sensor.air_quality_monitor_co2,2075.0,2026-08-22T07:05:22.518Z
sensor.air_quality_monitor_co2,2077.0,2026-08-22T07:05:32.524Z
sensor.air_quality_monitor_co2,2078.0,2026-08-22T07:05:52.525Z
sensor.air_quality_monitor_co2,2079.0,2026-08-22T07:06:02.529Z
sensor.air_quality_monitor_co2,2080.0,2026-08-22T07:06:42.551Z
sensor.air_quality_monitor_co2,2079.0,2026-08-22T07:07:02.558Z
sensor.air_quality_monitor_co2,2080.0,2026-08-22T07:07:12.564Z
sensor.air_quality_monitor_co2,2081.0,2026-08-22T07:07:22.566Z
sensor.air_quality_monitor_co2,2080.0,2026-08-22T07:07:32.563Z
sensor.air_quality_monitor_co2,2081.0,2026-08-22T07:07:52.578Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:08:02.582Z
sensor.air_quality_monitor_co2,2083.0,2026-08-22T07:08:52.607Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:09:42.628Z
sensor.air_quality_monitor_co2,2083.0,2026-08-22T07:10:02.631Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:10:12.638Z
sensor.air_quality_monitor_co2,2083.0,2026-08-22T07:10:32.645Z
sensor.air_quality_monitor_co2,2084.0,2026-08-22T07:10:42.650Z
sensor.air_quality_monitor_co2,2083.0,2026-08-22T07:10:52.652Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:11:12.666Z
sensor.air_quality_monitor_co2,2081.0,2026-08-22T07:11:32.668Z
sensor.air_quality_monitor_co2,2080.0,2026-08-22T07:11:42.674Z
sensor.air_quality_monitor_co2,2081.0,2026-08-22T07:11:52.678Z
sensor.air_quality_monitor_co2,2080.0,2026-08-22T07:12:12.684Z
sensor.air_quality_monitor_co2,2081.0,2026-08-22T07:12:52.705Z
sensor.air_quality_monitor_co2,2083.0,2026-08-22T07:13:12.708Z
sensor.air_quality_monitor_co2,2084.0,2026-08-22T07:13:22.710Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:13:42.715Z
sensor.air_quality_monitor_co2,2083.0,2026-08-22T07:13:52.742Z
sensor.air_quality_monitor_co2,2084.0,2026-08-22T07:14:02.727Z
sensor.air_quality_monitor_co2,2085.0,2026-08-22T07:14:12.731Z
sensor.air_quality_monitor_co2,2084.0,2026-08-22T07:14:22.735Z
sensor.air_quality_monitor_co2,2085.0,2026-08-22T07:14:32.743Z
sensor.air_quality_monitor_co2,2086.0,2026-08-22T07:14:52.745Z
sensor.air_quality_monitor_co2,2084.0,2026-08-22T07:15:12.757Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:15:22.761Z
sensor.air_quality_monitor_co2,2083.0,2026-08-22T07:15:32.769Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:15:52.777Z
sensor.air_quality_monitor_co2,2081.0,2026-08-22T07:16:02.783Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:16:52.806Z
sensor.air_quality_monitor_co2,2083.0,2026-08-22T07:17:02.815Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:17:12.818Z
sensor.air_quality_monitor_co2,2083.0,2026-08-22T07:17:32.812Z
sensor.air_quality_monitor_co2,2082.0,2026-08-22T07:17:42.826Z
sensor.air_quality_monitor_co2,2084.0,2026-08-22T07:17:52.830Z
sensor.air_quality_monitor_co2,2085.0,2026-08-22T07:18:22.846Z
sensor.air_quality_monitor_co2,2084.0,2026-08-22T07:18:32.837Z
sensor.air_quality_monitor_co2,2085.0,2026-08-22T07:18:42.861Z
sensor.air_quality_monitor_co2,2084.0,2026-08-22T07:18:52.865Z
sensor.air_quality_monitor_co2,2086.0,2026-08-22T07:19:02.869Z
sensor.air_quality_monitor_co2,2087.0,2026-08-22T07:19:12.872Z
sensor.air_quality_monitor_co2,2088.0,2026-08-22T07:19:22.876Z
sensor.air_quality_monitor_co2,2087.0,2026-08-22T07:20:02.890Z
sensor.air_quality_monitor_co2,2086.0,2026-08-22T07:20:22.897Z
sensor.air_quality_monitor_co2,2085.0,2026-08-22T07:20:52.907Z
sensor.air_quality_monitor_co2,2086.0,2026-08-22T07:21:02.911Z
sensor.air_quality_monitor_co2,2085.0,2026-08-22T07:21:12.916Z
sensor.air_quality_monitor_co2,2086.0,2026-08-22T07:21:42.926Z
sensor.air_quality_monitor_co2,2087.0,2026-08-22T07:22:02.930Z
sensor.air_quality_monitor_co2,2088.0,2026-08-22T07:22:12.935Z
sensor.air_quality_monitor_co2,2090.0,2026-08-22T07:22:22.941Z
sensor.air_quality_monitor_co2,2089.0,2026-08-22T07:23:02.962Z
sensor.air_quality_monitor_co2,2090.0,2026-08-22T07:23:22.965Z
sensor.air_quality_monitor_co2,2089.0,2026-08-22T07:23:32.969Z
sensor.air_quality_monitor_co2,2088.0,2026-08-22T07:23:42.971Z
sensor.air_quality_monitor_co2,2087.0,2026-08-22T07:24:22.983Z
sensor.air_quality_monitor_co2,2086.0,2026-08-22T07:24:32.991Z
sensor.air_quality_monitor_co2,2085.0,2026-08-22T07:24:42.993Z
sensor.air_quality_monitor_co2,2084.0,2026-08-22T07:24:53.001Z
sensor.air_quality_monitor_co2,2085.0,2026-08-22T07:25:03.002Z
sensor.air_quality_monitor_co2,2086.0,2026-08-22T07:25:13.006Z
sensor.air_quality_monitor_co2,2085.0,2026-08-22T07:25:23.012Z
sensor.air_quality_monitor_co2,2086.0,2026-08-22T07:25:33.020Z
sensor.air_quality_monitor_co2,2087.0,2026-08-22T07:25:53.024Z
sensor.air_quality_monitor_co2,2088.0,2026-08-22T07:26:03.026Z
sensor.air_quality_monitor_co2,2087.0,2026-08-22T07:26:13.030Z
sensor.air_quality_monitor_co2,2088.0,2026-08-22T07:26:43.046Z
sensor.air_quality_monitor_co2,2089.0,2026-08-22T07:27:03.052Z
sensor.air_quality_monitor_co2,2090.0,2026-08-22T07:27:33.051Z
sensor.air_quality_monitor_co2,2088.0,2026-08-22T07:27:43.054Z
sensor.air_quality_monitor_co2,2089.0,2026-08-22T07:27:53.074Z
sensor.air_quality_monitor_co2,2090.0,2026-08-22T07:28:13.079Z
sensor.air_quality_monitor_co2,2088.0,2026-08-22T07:28:33.088Z
sensor.air_quality_monitor_co2,2087.0,2026-08-22T07:28:43.089Z
sensor.air_quality_monitor_co2,2088.0,2026-08-22T07:28:53.094Z
sensor.air_quality_monitor_co2,2089.0,2026-08-22T07:29:03.101Z
sensor.air_quality_monitor_co2,2091.0,2026-08-22T07:29:53.115Z
sensor.air_quality_monitor_co2,2090.0,2026-08-22T07:30:13.130Z
sensor.air_quality_monitor_co2,2091.0,2026-08-22T07:30:23.126Z
sensor.air_quality_monitor_co2,2089.0,2026-08-22T07:30:33.119Z
sensor.air_quality_monitor_co2,2090.0,2026-08-22T07:31:03.144Z
sensor.air_quality_monitor_co2,2091.0,2026-08-22T07:31:13.146Z
sensor.air_quality_monitor_co2,2092.0,2026-08-22T07:31:23.147Z
sensor.air_quality_monitor_co2,2091.0,2026-08-22T07:31:43.161Z
sensor.air_quality_monitor_co2,2092.0,2026-08-22T07:31:53.163Z
sensor.air_quality_monitor_co2,2095.0,2026-08-22T07:32:03.163Z
sensor.air_quality_monitor_co2,2094.0,2026-08-22T07:32:13.164Z
sensor.air_quality_monitor_co2,2095.0,2026-08-22T07:32:23.164Z
sensor.air_quality_monitor_co2,2093.0,2026-08-22T07:32:33.152Z
sensor.air_quality_monitor_co2,2094.0,2026-08-22T07:32:43.168Z
sensor.air_quality_monitor_co2,2093.0,2026-08-22T07:32:53.169Z
sensor.air_quality_monitor_co2,2092.0,2026-08-22T07:33:13.172Z
sensor.air_quality_monitor_co2,2091.0,2026-08-22T07:33:43.188Z
sensor.air_quality_monitor_co2,2092.0,2026-08-22T07:34:23.198Z
sensor.air_quality_monitor_co2,2093.0,2026-08-22T07:34:43.209Z
sensor.air_quality_monitor_co2,2094.0,2026-08-22T07:34:53.214Z
sensor.air_quality_monitor_co2,2095.0,2026-08-22T07:35:03.219Z
sensor.air_quality_monitor_co2,2096.0,2026-08-22T07:35:33.229Z
sensor.air_quality_monitor_co2,2097.0,2026-08-22T07:36:03.241Z
sensor.air_quality_monitor_co2,2096.0,2026-08-22T07:36:23.247Z
sensor.air_quality_monitor_co2,2094.0,2026-08-22T07:36:33.259Z
sensor.air_quality_monitor_co2,2095.0,2026-08-22T07:36:43.260Z
sensor.air_quality_monitor_co2,2096.0,2026-08-22T07:36:53.264Z
sensor.air_quality_monitor_co2,2097.0,2026-08-22T07:37:03.269Z
sensor.air_quality_monitor_co2,2098.0,2026-08-22T07:37:13.270Z
sensor.air_quality_monitor_co2,2097.0,2026-08-22T07:37:33.264Z
sensor.air_quality_monitor_co2,2099.0,2026-08-22T07:37:43.288Z
sensor.air_quality_monitor_co2,2100.0,2026-08-22T07:37:53.290Z
sensor.air_quality_monitor_co2,2099.0,2026-08-22T07:38:03.295Z
sensor.air_quality_monitor_co2,2098.0,2026-08-22T07:38:23.304Z
sensor.air_quality_monitor_co2,2096.0,2026-08-22T07:38:43.318Z
sensor.air_quality_monitor_co2,2097.0,2026-08-22T07:39:03.321Z
sensor.air_quality_monitor_co2,2095.0,2026-08-22T07:39:13.329Z
sensor.air_quality_monitor_co2,2096.0,2026-08-22T07:39:33.342Z
sensor.air_quality_monitor_co2,2097.0,2026-08-22T07:39:43.342Z
sensor.air_quality_monitor_co2,2098.0,2026-08-22T07:40:13.354Z
sensor.air_quality_monitor_co2,2099.0,2026-08-22T07:40:43.366Z
sensor.air_quality_monitor_co2,2100.0,2026-08-22T07:40:53.374Z
sensor.air_quality_monitor_co2,2102.0,2026-08-22T07:41:03.376Z
sensor.air_quality_monitor_co2,2100.0,2026-08-22T07:41:23.394Z
sensor.air_quality_monitor_co2,2102.0,2026-08-22T07:41:43.401Z
sensor.air_quality_monitor_co2,2103.0,2026-08-22T07:42:23.411Z
sensor.air_quality_monitor_co2,2104.0,2026-08-22T07:43:03.425Z
sensor.air_quality_monitor_co2,2106.0,2026-08-22T07:43:13.430Z
sensor.air_quality_monitor_co2,2107.0,2026-08-22T07:44:03.449Z
sensor.air_quality_monitor_co2,2106.0,2026-08-22T07:44:13.453Z
sensor.air_quality_monitor_co2,2107.0,2026-08-22T07:44:23.457Z
sensor.air_quality_monitor_co2,2108.0,2026-08-22T07:44:33.468Z
sensor.air_quality_monitor_co2,2107.0,2026-08-22T07:44:43.472Z
sensor.air_quality_monitor_co2,2106.0,2026-08-22T07:45:03.478Z
sensor.air_quality_monitor_co2,2108.0,2026-08-22T07:45:13.485Z
sensor.air_quality_monitor_co2,2109.0,2026-08-22T07:45:23.489Z
sensor.air_quality_monitor_co2,2107.0,2026-08-22T07:45:33.498Z
sensor.air_quality_monitor_co2,2110.0,2026-08-22T07:45:43.502Z
sensor.air_quality_monitor_co2,2109.0,2026-08-22T07:45:53.508Z
sensor.air_quality_monitor_co2,2111.0,2026-08-22T07:46:13.513Z
sensor.air_quality_monitor_co2,2110.0,2026-08-22T07:46:23.516Z
sensor.air_quality_monitor_co2,2108.0,2026-08-22T07:46:33.522Z
sensor.air_quality_monitor_co2,2109.0,2026-08-22T07:46:53.524Z
sensor.air_quality_monitor_co2,2111.0,2026-08-22T07:47:03.529Z
sensor.air_quality_monitor_co2,2112.0,2026-08-22T07:47:13.534Z
sensor.air_quality_monitor_co2,2111.0,2026-08-22T07:47:33.543Z
sensor.air_quality_monitor_co2,2110.0,2026-08-22T07:48:13.555Z
sensor.air_quality_monitor_co2,2109.0,2026-08-22T07:48:23.559Z
sensor.air_quality_monitor_co2,2110.0,2026-08-22T07:48:33.563Z
